time,x,y,z
0.536,0.000333818,-0.510728,0.859808
0.537,0.000623044,-0.511587,0.859297
0.538,0.000827788,-0.512446,0.858785
0.539,0.000432681,-0.513305,0.858272
0.54,0.000446555,-0.514163,0.857758
0.541,-0.00013416,-0.515021,0.857244
0.542,3.58449e-05,-0.515878,0.856728
0.543,-0.000308359,-0.516734,0.856212
0.544,-0.000354877,-0.51759,0.855695
0.545,-0.000489584,-0.518446,0.855177
0.546,-0.000434099,-0.519301,0.854658
0.547,-0.00024332,-0.520155,0.854138
0.548,0.000208321,-0.521009,0.853618
0.549,0.000292395,-0.521862,0.853096
0.55,0.000557793,-0.522715,0.852574
0.551,-7.44191e-06,-0.523568,0.852051
0.552,2.98981e-05,-0.52442,0.851527
0.553,0.000136184,-0.525271,0.851003
0.554,0.000748698,-0.526121,0.850477
0.555,0.000462098,-0.526972,0.84995
0.556,0.00127864,-0.52782,0.849423
0.557,0.000919109,-0.52867,0.848895
0.558,0.000686316,-0.529519,0.848366
0.559,0.00105603,-0.530366,0.847836
0.56,0.00136185,-0.531213,0.847305
0.561,0.00123263,-0.532061,0.846773
0.562,0.00152326,-0.532906,0.846241
0.563,0.00150125,-0.533752,0.845708
0.564,0.0016915,-0.534597,0.845173
0.565,0.00172425,-0.535442,0.844639
0.566,0.00175943,-0.536287,0.844103
0.567,0.00161294,-0.537131,0.843567
0.568,0.00145726,-0.537975,0.843029
0.569,0.00140577,-0.538818,0.842491
0.57,0.0014999,-0.53966,0.841951
0.571,0.00103388,-0.540503,0.841411
0.572,0.000896592,-0.541344,0.840871
0.573,0.000495377,-0.542185,0.840329
0.574,-5.73293e-05,-0.543025,0.839786
0.575,0.000593239,-0.543865,0.839243
0.576,0.000793176,-0.544703,0.838699
0.577,0.000845423,-0.545542,0.838154
0.578,0.000465715,-0.54638,0.837608
0.579,0.000156919,-0.547218,0.837061
0.58,-0.000313231,-0.548055,0.836513
0.581,-0.000779944,-0.54889,0.835965
0.582,-0.000986908,-0.549726,0.835416
0.583,-0.00163214,-0.550559,0.834865
0.584,-0.00115468,-0.551395,0.834315
0.585,-0.00109053,-0.55223,0.833763
0.586,-0.00102238,-0.553063,0.833211
0.587,-0.00115774,-0.553896,0.832657
0.588,-0.00159794,-0.554727,0.832103
0.589,-0.00171772,-0.555559,0.831548
0.59,-0.00169767,-0.55639,0.830992
0.591,-0.00227783,-0.557219,0.830436
0.592,-0.00263325,-0.558048,0.829878
0.593,-0.00257969,-0.558878,0.82932
0.594,-0.00276838,-0.559706,0.82876
0.595,-0.00238512,-0.560536,0.8282
0.596,-0.00192326,-0.561366,0.82764
0.597,-0.00197912,-0.562193,0.827078
0.598,-0.00176377,-0.563021,0.826515
0.599,-0.0010542,-0.563849,0.825952
0.6,-0.000700531,-0.564675,0.825388
0.601,-0.000773756,-0.5655,0.824823
0.602,-0.000773404,-0.566325,0.824257
0.603,-0.000355458,-0.567149,0.82369
0.604,-0.000198072,-0.567973,0.823123
0.605,-0.000685057,-0.568795,0.822554
0.606,-0.000556797,-0.569618,0.821985
0.607,-0.000966001,-0.570439,0.821415
0.608,-0.00113912,-0.57126,0.820845
0.609,-0.00164083,-0.572079,0.820273
0.61,-0.00195313,-0.572898,0.819701
0.611,-0.00205123,-0.573717,0.819127
0.612,-0.00199012,-0.574536,0.818553
0.613,-0.00193178,-0.575355,0.817978
0.614,-0.00166846,-0.576173,0.817403
0.615,-0.00199641,-0.576989,0.816826
0.616,-0.00173062,-0.577807,0.816249
0.617,-0.00152108,-0.578623,0.81567
0.618,-0.00254998,-0.579435,0.815091
0.619,-0.00273757,-0.580249,0.814512
0.62,-0.00268317,-0.581064,0.813931
0.621,-0.00278775,-0.581877,0.81335
0.622,-0.00229931,-0.582692,0.812768
0.623,-0.00208337,-0.583506,0.812185
0.624,-0.00201693,-0.584318,0.811601
0.625,-0.00178629,-0.58513,0.811017
0.626,-0.00238419,-0.585939,0.810431
0.627,-0.00251862,-0.586748,0.809845
