time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
1.813,-0.0040878,-0.473906,0.880566,0,0,1,0,0,1
1.814,-0.00409394,-0.473895,0.880572,0,0,1,0,0,1
1.815,-0.00409925,-0.47389,0.880575,0,0,1,0,0,1
1.816,-0.00410852,-0.473883,0.880578,0,0,1,0,0,1
1.817,-0.00411586,-0.473872,0.880584,0,0,1,0,0,1
1.818,-0.00411971,-0.473856,0.880592,0,0,1,0,0,1
1.819,-0.00412558,-0.473845,0.880599,0,0,1,0,0,1
1.82,-0.00413027,-0.473825,0.88061,0,0,1,0,0,1
1.821,-0.00413005,-0.473821,0.880611,0,0,1,0,0,1
1.822,-0.00412647,-0.473823,0.88061,0,0,1,0,0,1
1.823,-0.00412078,-0.473821,0.880611,0,0,1,0,0,1
1.824,-0.00411553,-0.47385,0.880596,0,0,1,0,0,1
1.825,-0.00410862,-0.473862,0.88059,0,0,1,0,0,1
1.826,-0.00410553,-0.473873,0.880583,0,0,1,0,0,1
1.827,-0.00409972,-0.473888,0.880575,0,0,1,0,0,1
1.828,-0.00409247,-0.473898,0.88057,0,0,1,0,0,1
1.829,-0.00408647,-0.473911,0.880563,0,0,1,0,0,1
1.83,-0.00408352,-0.473921,0.880558,0,0,1,0,0,1
1.831,-0.00407784,-0.473924,0.880557,0,0,1,0,0,1
1.832,-0.00406639,-0.473917,0.88056,0,0,1,0,0,1
1.833,-0.00405365,-0.473901,0.880569,0,0,1,0,0,1
1.834,-0.0040474,-0.47389,0.880575,0,0,1,0,0,1
1.835,-0.00404299,-0.473887,0.880577,0,0,1,0,0,1
1.836,-0.00404678,-0.473889,0.880575,0,0,1,0,0,1
1.837,-0.00405836,-0.473884,0.880578,0,0,1,0,0,1
1.838,-0.0040684,-0.473888,0.880576,0,0,1,0,0,1
1.839,-0.00408862,-0.473886,0.880577,0,0,1,0,0,1
1.84,-0.00410915,-0.473879,0.88058,0,0,1,0,0,1
1.841,-0.00413085,-0.473882,0.880579,0,0,1,0,0,1
1.842,-0.00415664,-0.473869,0.880586,0,0,1,0,0,1
1.843,-0.00417864,-0.473861,0.88059,0,0,1,0,0,1
1.844,-0.00420533,-0.473839,0.880601,0,0,1,0,0,1
1.845,-0.00423424,-0.47381,0.880617,0,0,1,0,0,1
1.846,-0.0042712,-0.473772,0.880637,0,0,1,0,0,1
1.847,-0.00431049,-0.473735,0.880657,0,0,1,0,0,1
1.848,-0.00434771,-0.4737,0.880675,0,0,1,0,0,1
1.849,-0.00439032,-0.473662,0.880696,0,0,1,0,0,1
1.85,-0.00443576,-0.473616,0.88072,0,0,1,0,0,1
1.851,-0.00447916,-0.473578,0.880741,0,0,1,0,0,1
1.852,-0.0045219,-0.47354,0.880761,0,0,1,0,0,1
1.853,-0.00456037,-0.473514,0.880774,0,0,1,0,0,1
1.854,-0.00459207,-0.473489,0.880788,0,0,1,0,0,1
1.855,-0.00461985,-0.473474,0.880795,0,0,1,0,0,1
1.856,-0.00465151,-0.473455,0.880806,0,0,1,0,0,1
1.857,-0.00468363,-0.473435,0.880816,0,0,1,0,0,1
1.858,-0.00472525,-0.473405,0.880832,0,0,1,0,0,1
1.859,-0.00476638,-0.473398,0.880836,0,0,1,0,0,1
1.86,-0.00481379,-0.4734,0.880834,0,0,1,0,0,1
1.861,-0.00485931,-0.473414,0.880827,0,0,1,0,0,1
1.862,-0.00490013,-0.473442,0.880811,0,0,1,0,0,1
1.863,-0.00494396,-0.473473,0.880795,0,0,1,0,0,1
1.864,-0.00499031,-0.473495,0.880783,0,0,1,0,0,1
1.865,-0.00502992,-0.47352,0.880768,0,0,1,0,0,1
1.866,-0.0050646,-0.47355,0.880753,0,0,1,0,0,1
1.867,-0.00509834,-0.473575,0.880739,0,0,1,0,0,1
1.868,-0.00513536,-0.473604,0.880723,0,0,1,0,0,1
1.869,-0.00516737,-0.473633,0.880707,0,0,1,0,0,1
1.87,-0.00519762,-0.473657,0.880694,0,0,1,0,0,1
1.871,-0.00523009,-0.473699,0.880672,0,0,1,0,0,1
1.872,-0.0052555,-0.473756,0.880641,0,0,1,0,0,1
1.873,-0.00528092,-0.473809,0.880612,0,0,1,0,0,1
1.874,-0.00530556,-0.473852,0.880589,0,0,1,0,0,1
1.875,-0.00533611,-0.473905,0.88056,0,0,1,0,0,1
1.876,-0.00536658,-0.473941,0.88054,0,0,1,0,0,1
1.877,-0.005399,-0.473979,0.880519,0,0,1,0,0,1
1.878,-0.00542605,-0.474018,0.880499,0,0,1,0,0,1
1.879,-0.00545256,-0.474057,0.880477,0,0,1,0,0,1
1.88,-0.00548009,-0.474081,0.880464,0,0,1,0,0,1
1.881,-0.00550965,-0.474102,0.880453,0,0,1,0,0,1
1.882,-0.005542,-0.474122,0.880442,0,0,1,0,0,1
1.883,-0.00557159,-0.474147,0.880428,0,0,1,0,0,1
1.884,-0.00559979,-0.474165,0.880418,0,0,1,0,0,1
1.885,-0.00562449,-0.474184,0.880408,0,0,1,0,0,1
1.886,-0.00564637,-0.474215,0.880391,0,0,1,0,0,1
1.887,-0.00566674,-0.474247,0.880373,0,0,1,0,0,1
1.888,-0.00569771,-0.474281,0.880355,0,0,1,0,0,1
1.889,-0.00574121,-0.474322,0.880333,0,0,1,0,0,1
1.89,-0.00578299,-0.474364,0.88031,0,0,1,0,0,1
1.891,-0.00582557,-0.474402,0.880289,0,0,1,0,0,1
1.892,-0.00586164,-0.474448,0.880264,0,0,1,0,0,1
1.893,-0.00590056,-0.474495,0.880239,0,0,1,0,0,1
1.894,-0.00593949,-0.474535,0.880217,0,0,1,0,0,1
1.895,-0.00597591,-0.474554,0.880206,0,0,1,0,0,1
1.896,-0.0060156,-0.474563,0.880201,0,0,1,0,0,1
1.897,-0.00606984,-0.474568,0.880198,0,0,1,0,0,1
1.898,-0.00612164,-0.474566,0.880198,0,0,1,0,0,1
1.899,-0.00617584,-0.474583,0.880189,0,0,1,0,0,1
1.9,-0.00622579,-0.47459,0.880185,0,0,1,0,0,1
1.901,-0.00627461,-0.474607,0.880175,0,0,1,0,0,1
1.902,-0.00632233,-0.474603,0.880177,0,0,1,0,0,1
1.903,-0.00637049,-0.474612,0.880172,0,0,1,0,0,1
1.904,-0.00641538,-0.474626,0.880164,0,0,1,0,0,1
1.905,-0.00645492,-0.474642,0.880155,0,0,1,0,0,1
1.906,-0.00649041,-0.474664,0.880143,0,0,1,0,0,1
1.907,-0.00651815,-0.474703,0.880122,0,0,1,0,0,1
1.908,-0.0065486,-0.474738,0.880103,0,0,1,0,0,1
1.909,-0.00657482,-0.474763,0.880089,0,0,1,0,0,1
1.91,-0.00660045,-0.474813,0.880062,0,0,1,0,0,1
1.911,-0.00663349,-0.474874,0.880029,0,0,1,0,0,1
1.912,-0.00666306,-0.474928,0.879999,0,0,1,0,0,1
1.913,-0.00668584,-0.47499,0.879966,0,0,1,0,0,1
1.914,-0.00670915,-0.475043,0.879937,0,0,1,0,0,1
1.915,-0.00673159,-0.475086,0.879914,0,0,1,0,0,1
1.916,-0.00675967,-0.475124,0.879893,0,0,1,0,0,1
1.917,-0.00678196,-0.475138,0.879885,0,0,1,0,0,1
1.918,-0.00679946,-0.475152,0.879878,0,0,1,0,0,1
1.919,-0.00681607,-0.475175,0.879865,0,0,1,0,0,1
1.92,-0.00682761,-0.475196,0.879854,0,0,1,0,0,1
1.921,-0.00684267,-0.475231,0.879834,0,0,1,0,0,1
1.922,-0.00685619,-0.47528,0.879808,0,0,1,0,0,1
1.923,-0.00686615,-0.475318,0.879787,0,0,1,0,0,1
1.924,-0.00687605,-0.47536,0.879765,0,0,1,0,0,1
1.925,-0.0068895,-0.475408,0.879739,0,0,1,0,0,1
1.926,-0.00690142,-0.47544,0.879721,0,0,1,0,0,1
1.927,-0.00690831,-0.475465,0.879707,0,0,1,0,0,1
1.928,-0.00691611,-0.4755,0.879688,0,0,1,0,0,1
1.929,-0.00692414,-0.475524,0.879676,0,0,1,0,0,1
1.93,-0.00692658,-0.475554,0.879659,0,0,1,0,0,1
1.931,-0.00692675,-0.475595,0.879637,0,0,1,0,0,1
1.932,-0.0069205,-0.475626,0.87962,0,0,1,0,0,1
1.933,-0.00691784,-0.47566,0.879602,0,0,1,0,0,1
1.934,-0.00691395,-0.475687,0.879588,0,0,1,0,0,1
1.935,-0.00690398,-0.475728,0.879565,0,0,1,0,0,1
1.936,-0.00689561,-0.475774,0.87954,0,0,1,0,0,1
1.937,-0.00688647,-0.475808,0.879522,0,0,1,0,0,1
1.938,-0.00687831,-0.475832,0.879509,0,0,1,0,0,1
1.939,-0.00687499,-0.47586,0.879494,0,0,1,0,0,1
1.94,-0.00687206,-0.475894,0.879476,0,0,1,0,0,1
1.941,-0.00687288,-0.475924,0.87946,0,0,1,0,0,1
1.942,-0.00687198,-0.475963,0.879438,0,0,1,0,0,1
1.943,-0.00687137,-0.47599,0.879424,0,0,1,0,0,1
1.944,-0.00687258,-0.476009,0.879414,0,0,1,0,0,1
1.945,-0.00686922,-0.476025,0.879405,0,0,1,0,0,1
1.946,-0.00686733,-0.476031,0.879402,0,0,1,0,0,1
1.947,-0.00686548,-0.476031,0.879402,0,0,1,0,0,1
1.948,-0.00686571,-0.476012,0.879412,0,0,1,0,0,1
1.949,-0.00686821,-0.476022,0.879407,0,0,1,0,0,1
1.95,-0.00687434,-0.476049,0.879392,0,0,1,0,0,1
1.951,-0.00687605,-0.476061,0.879385,0,0,1,0,0,1
1.952,-0.00687492,-0.476072,0.879379,0,0,1,0,0,1
1.953,-0.00686998,-0.476077,0.879377,0,0,1,0,0,1
1.954,-0.00686472,-0.476071,0.87938,0,0,1,0,0,1
1.955,-0.00685873,-0.476059,0.879387,0,0,1,0,0,1
1.956,-0.00685373,-0.476053,0.87939,0,0,1,0,0,1
1.957,-0.00684544,-0.476058,0.879387,0,0,1,0,0,1
1.958,-0.00682592,-0.476062,0.879385,0,0,1,0,0,1
1.959,-0.00680009,-0.476069,0.879382,0,0,1,0,0,1
1.96,-0.00677446,-0.476072,0.87938,0,0,1,0,0,1
1.961,-0.00675107,-0.47608,0.879376,0,0,1,0,0,1
1.962,-0.00673683,-0.476073,0.87938,0,0,1,0,0,1
1.963,-0.00672534,-0.476083,0.879375,0,0,1,0,0,1
1.964,-0.00671464,-0.476078,0.879378,0,0,1,0,0,1
1.965,-0.00671018,-0.476066,0.879384,0,0,1,0,0,1
1.966,-0.00670619,-0.476061,0.879387,0,0,1,0,0,1
1.967,-0.00670288,-0.476068,0.879383,0,0,1,0,0,1
1.968,-0.00669475,-0.47608,0.879377,0,0,1,0,0,1
1.969,-0.00667643,-0.476086,0.879373,0,0,1,0,0,1
1.97,-0.00665742,-0.476085,0.879374,0,0,1,0,0,1
1.971,-0.00662675,-0.476095,0.879369,0,0,1,0,0,1
1.972,-0.00658914,-0.476111,0.879361,0,0,1,0,0,1
1.973,-0.00655508,-0.476129,0.879351,0,0,1,0,0,1
1.974,-0.00653108,-0.476166,0.879331,0,0,1,0,0,1
1.975,-0.00651159,-0.476203,0.879312,0,0,1,0,0,1
1.976,-0.00648765,-0.476242,0.87929,0,0,1,0,0,1
1.977,-0.00646078,-0.476288,0.879266,0,0,1,0,0,1
1.978,-0.0064233,-0.47634,0.879237,0,0,1,0,0,1
1.979,-0.00638064,-0.476378,0.879217,0,0,1,0,0,1
1.98,-0.00634308,-0.476416,0.879197,0,0,1,0,0,1
1.981,-0.0063101,-0.476451,0.879178,0,0,1,0,0,1
1.982,-0.00626723,-0.476496,0.879154,0,0,1,0,0,1
1.983,-0.0062252,-0.47653,0.879136,0,0,1,0,0,1
1.984,-0.00618667,-0.476575,0.879112,0,0,1,0,0,1
1.985,-0.00614993,-0.476625,0.879085,0,0,1,0,0,1
1.986,-0.00611462,-0.476676,0.879058,0,0,1,0,0,1
1.987,-0.00607932,-0.476748,0.879019,0,0,1,0,0,1
1.988,-0.00605247,-0.476809,0.878986,0,0,1,0,0,1
1.989,-0.00602931,-0.476876,0.87895,0,0,1,0,0,1
1.99,-0.00601135,-0.476932,0.87892,0,0,1,0,0,1
1.991,-0.00599249,-0.476997,0.878885,0,0,1,0,0,1
1.992,-0.00597205,-0.477061,0.87885,0,0,1,0,0,1
1.993,-0.00594892,-0.477114,0.878821,0,0,1,0,0,1
1.994,-0.00592533,-0.477158,0.878798,0,0,1,0,0,1
1.995,-0.00590555,-0.477192,0.878779,0,0,1,0,0,1
1.996,-0.00588788,-0.477209,0.87877,0,0,1,0,0,1
1.997,-0.00587579,-0.477229,0.87876,0,0,1,0,0,1
1.998,-0.00585841,-0.477253,0.878746,0,0,1,0,0,1
1.999,-0.00583841,-0.477288,0.878727,0,0,1,0,0,1
2,-0.00581024,-0.477313,0.878714,0,0,1,0,0,1
2.001,-0.00578037,-0.477339,0.8787,0,0,1,0,0,1
2.002,-0.00574549,-0.477357,0.878691,0,0,1,0,0,1
2.003,-0.00571644,-0.477367,0.878686,0,0,1,0,0,1
2.004,-0.00568642,-0.477372,0.878683,0,0,1,0,0,1
2.005,-0.00565878,-0.477386,0.878675,0,0,1,0,0,1
2.006,-0.00563133,-0.477411,0.878662,0,0,1,0,0,1
2.007,-0.00560956,-0.477432,0.878651,0,0,1,0,0,1
2.008,-0.00558781,-0.477467,0.878632,0,0,1,0,0,1
2.009,-0.00555668,-0.4775,0.878614,0,0,1,0,0,1
2.01,-0.00552975,-0.477551,0.878587,0,0,1,0,0,1
2.011,-0.00549942,-0.47758,0.878571,0,0,1,0,0,1
2.012,-0.00546074,-0.477618,0.878551,0,0,1,0,0,1
2.013,-0.00543201,-0.477653,0.878532,0,0,1,0,0,1
2.014,-0.00540668,-0.477701,0.878506,0,0,1,0,0,1
2.015,-0.00538332,-0.477752,0.878478,0,0,1,0,0,1
2.016,-0.00536256,-0.477802,0.878451,0,0,1,0,0,1
2.017,-0.00533983,-0.477846,0.878428,0,0,1,0,0,1
2.018,-0.00531688,-0.47788,0.878409,0,0,1,0,0,1
2.019,-0.00529286,-0.477921,0.878387,0,0,1,0,0,1
2.02,-0.00526379,-0.477949,0.878372,0,0,1,0,0,1
2.021,-0.00523612,-0.477961,0.878366,0,0,1,0,0,1
2.022,-0.00520157,-0.477991,0.878349,0,0,1,0,0,1
2.023,-0.0051546,-0.478,0.878345,0,0,1,0,0,1
2.024,-0.00511081,-0.47802,0.878334,0,0,1,0,0,1
2.025,-0.00507258,-0.478043,0.878322,0,0,1,0,0,1
2.026,-0.00503686,-0.478055,0.878316,0,0,1,0,0,1
2.027,-0.00499836,-0.478072,0.878307,0,0,1,0,0,1
2.028,-0.00496059,-0.478091,0.878297,0,0,1,0,0,1
2.029,-0.0049255,-0.478119,0.878281,0,0,1,0,0,1
2.03,-0.00488506,-0.47815,0.878264,0,0,1,0,0,1
2.031,-0.00485604,-0.478169,0.878254,0,0,1,0,0,1
2.032,-0.00482363,-0.478183,0.878247,0,0,1,0,0,1
2.033,-0.00479615,-0.47821,0.878233,0,0,1,0,0,1
2.034,-0.00476386,-0.478232,0.878221,0,0,1,0,0,1
2.035,-0.00473955,-0.478259,0.878206,0,0,1,0,0,1
2.036,-0.00471766,-0.478283,0.878193,0,0,1,0,0,1
2.037,-0.00469485,-0.478314,0.878176,0,0,1,0,0,1
2.038,-0.00466409,-0.478328,0.878169,0,0,1,0,0,1
2.039,-0.00463524,-0.478323,0.878172,0,0,1,0,0,1
2.04,-0.0046106,-0.478317,0.878175,0,0,1,0,0,1
2.041,-0.00459091,-0.478311,0.878179,0,0,1,0,0,1
2.042,-0.00456926,-0.478313,0.878177,0,0,1,0,0,1
2.043,-0.00455182,-0.478309,0.87818,0,0,1,0,0,1
2.044,-0.00453664,-0.478299,0.878185,0,0,1,0,0,1
2.045,-0.00452194,-0.478289,0.878191,0,0,1,0,0,1
2.046,-0.00451028,-0.47829,0.87819,0,0,1,0,0,1
2.047,-0.00450605,-0.478299,0.878186,0,0,1,0,0,1
2.048,-0.00449886,-0.478302,0.878184,0,0,1,0,0,1
2.049,-0.00447883,-0.478318,0.878176,0,0,1,0,0,1
2.05,-0.00445782,-0.478326,0.878171,0,0,1,0,0,1
2.051,-0.00443856,-0.478346,0.87816,0,0,1,0,0,1
2.052,-0.0044131,-0.47836,0.878153,0,0,1,0,0,1
2.053,-0.00438848,-0.478365,0.87815,0,0,1,0,0,1
2.054,-0.00436264,-0.478369,0.878148,0,0,1,0,0,1
2.055,-0.00433814,-0.478382,0.878141,0,0,1,0,0,1
2.056,-0.00431144,-0.478398,0.878133,0,0,1,0,0,1
2.057,-0.0042807,-0.478397,0.878133,0,0,1,0,0,1
2.058,-0.00425173,-0.478389,0.878138,0,0,1,0,0,1
2.059,-0.00421414,-0.478381,0.878142,0,0,1,0,0,1
2.06,-0.00417638,-0.478376,0.878145,0,0,1,0,0,1
2.061,-0.00413134,-0.478351,0.878159,0,0,1,0,0,1
2.062,-0.00409009,-0.478333,0.878169,0,0,1,0,0,1
2.063,-0.00405389,-0.478307,0.878183,0,0,1,0,0,1
2.064,-0.00402091,-0.47829,0.878193,0,0,1,0,0,1
2.065,-0.00398861,-0.478264,0.878207,0,0,1,0,0,1
2.066,-0.0039608,-0.478229,0.878226,0,0,1,0,0,1
2.067,-0.00392853,-0.478192,0.878246,0,0,1,0,0,1
2.068,-0.00389368,-0.478154,0.878268,0,0,1,0,0,1
2.069,-0.00385728,-0.478112,0.87829,0,0,1,0,0,1
2.07,-0.00381787,-0.478054,0.878322,0,0,1,0,0,1
2.071,-0.00377428,-0.478001,0.878351,0,0,1,0,0,1
2.072,-0.00373294,-0.477935,0.878387,0,0,1,0,0,1
2.073,-0.00368951,-0.477873,0.878421,0,0,1,0,0,1
2.074,-0.00364356,-0.477829,0.878445,0,0,1,0,0,1
2.075,-0.00359367,-0.477793,0.878465,0,0,1,0,0,1
2.076,-0.0035379,-0.477765,0.87848,0,0,1,0,0,1
2.077,-0.0034817,-0.477743,0.878493,0,0,1,0,0,1
2.078,-0.00342223,-0.477723,0.878504,0,0,1,0,0,1
2.079,-0.00335031,-0.477696,0.878519,0,0,1,0,0,1
2.08,-0.00327557,-0.477675,0.878531,0,0,1,0,0,1
2.081,-0.0032006,-0.477667,0.878535,0,0,1,0,0,1
2.082,-0.00311727,-0.47766,0.878539,0,0,1,0,0,1
2.083,-0.0030338,-0.47765,0.878545,0,0,1,0,0,1
2.084,-0.00295058,-0.477645,0.878548,0,0,1,0,0,1
2.085,-0.00286572,-0.477622,0.878561,0,0,1,0,0,1
2.086,-0.00278442,-0.477603,0.878571,0,0,1,0,0,1
2.087,-0.002706,-0.477592,0.878578,0,0,1,0,0,1
2.088,-0.00263668,-0.477578,0.878586,0,0,1,0,0,1
2.089,-0.00256591,-0.477569,0.878591,0,0,1,0,0,1
2.09,-0.00249962,-0.477572,0.878589,0,0,1,0,0,1
2.091,-0.002432,-0.477561,0.878595,0,0,1,0,0,1
2.092,-0.00236763,-0.477553,0.8786,0,0,1,0,0,1
2.093,-0.00230351,-0.477542,0.878606,0,0,1,0,0,1
2.094,-0.00223973,-0.477524,0.878616,0,0,1,0,0,1
2.095,-0.00217674,-0.477512,0.878622,0,0,1,0,0,1
2.096,-0.00211493,-0.477501,0.878629,0,0,1,0,0,1
2.097,-0.00204611,-0.477481,0.87864,0,0,1,0,0,1
2.098,-0.00197281,-0.477446,0.878659,0,0,1,0,0,1
2.099,-0.00189759,-0.4774,0.878684,0,0,1,0,0,1
2.1,-0.00181674,-0.477362,0.878705,0,0,1,0,0,1
2.101,-0.00173293,-0.477319,0.878728,0,0,1,0,0,1
2.102,-0.00164444,-0.47728,0.87875,0,0,1,0,0,1
2.103,-0.00155326,-0.477243,0.87877,0,0,1,0,0,1
2.104,-0.00145939,-0.477203,0.878792,0,0,1,0,0,1
2.105,-0.00137052,-0.477165,0.878813,0,0,1,0,0,1
2.106,-0.00128554,-0.477143,0.878824,0,0,1,0,0,1
2.107,-0.00120364,-0.477122,0.878836,0,0,1,0,0,1
2.108,-0.00112606,-0.477113,0.878841,0,0,1,0,0,1
2.109,-0.00104455,-0.477103,0.878847,0,0,1,0,0,1
2.11,-0.000969461,-0.47709,0.878854,0,0,1,0,0,1
2.111,-0.000887575,-0.4771,0.878849,0,0,1,0,0,1
2.112,-0.000807684,-0.477096,0.878851,0,0,1,0,0,1
2.113,-0.000720307,-0.477095,0.878851,0,0,1,0,0,1
2.114,-0.000639732,-0.477093,0.878853,0,0,1,0,0,1
2.115,-0.000562592,-0.477083,0.878858,0,0,1,0,0,1
2.116,-0.000485787,-0.47708,0.87886,0,0,1,0,0,1
2.117,-0.000407161,-0.477075,0.878863,0,0,1,0,0,1
2.118,-0.000326999,-0.477071,0.878865,0,0,1,0,0,1
2.119,-0.000245725,-0.477091,0.878854,0,0,1,0,0,1
2.12,-0.000161241,-0.477111,0.878843,0,0,1,0,0,1
2.121,-8.51599e-05,-0.477142,0.878826,0,0,1,0,0,1
2.122,-5.57447e-06,-0.477178,0.878807,0,0,1,0,0,1
2.123,7.14456e-05,-0.477207,0.878791,0,0,1,0,0,1
2.124,0.000149969,-0.477241,0.878772,0,0,1,0,0,1
2.125,0.000234312,-0.477287,0.878748,0,0,1,0,0,1
2.126,0.000317727,-0.477335,0.878721,0,0,1,0,0,1
2.127,0.000393546,-0.4774,0.878686,0,0,1,0,0,1
2.128,0.000468488,-0.477465,0.878651,0,0,1,0,0,1
2.129,0.000540967,-0.477517,0.878622,0,0,1,0,0,1
2.13,0.000612547,-0.477565,0.878596,0,0,1,0,0,1
2.131,0.000682089,-0.477619,0.878567,0,0,1,0,0,1
2.132,0.000739761,-0.477682,0.878533,0,0,1,0,0,1
2.133,0.000794855,-0.477746,0.878498,0,0,1,0,0,1
2.134,0.000855309,-0.477824,0.878455,0,0,1,0,0,1
2.135,0.000919352,-0.477896,0.878416,0,0,1,0,0,1
2.136,0.000981139,-0.477968,0.878377,0,0,1,0,0,1
2.137,0.00104795,-0.478026,0.878345,0,0,1,0,0,1
2.138,0.00111651,-0.478078,0.878317,0,0,1,0,0,1
2.139,0.00118381,-0.47812,0.878294,0,0,1,0,0,1
2.14,0.00125658,-0.478172,0.878265,0,0,1,0,0,1
2.141,0.00132894,-0.478225,0.878237,0,0,1,0,0,1
2.142,0.00140247,-0.478275,0.878209,0,0,1,0,0,1
2.143,0.00147564,-0.478316,0.878187,0,0,1,0,0,1
2.144,0.00154571,-0.478361,0.878162,0,0,1,0,0,1
2.145,0.00161511,-0.478402,0.87814,0,0,1,0,0,1
2.146,0.00167832,-0.478439,0.878119,0,0,1,0,0,1
2.147,0.00174401,-0.478465,0.878105,0,0,1,0,0,1
2.148,0.00181084,-0.47848,0.878097,0,0,1,0,0,1
2.149,0.00187668,-0.478486,0.878093,0,0,1,0,0,1
2.15,0.00193259,-0.478483,0.878095,0,0,1,0,0,1
2.151,0.0019894,-0.478481,0.878096,0,0,1,0,0,1
2.152,0.0020501,-0.47847,0.878102,0,0,1,0,0,1
2.153,0.00209676,-0.478465,0.878104,0,0,1,0,0,1
2.154,0.00214875,-0.478453,0.87811,0,0,1,0,0,1
2.155,0.00219757,-0.478454,0.87811,0,0,1,0,0,1
2.156,0.00225003,-0.478444,0.878115,0,0,1,0,0,1
2.157,0.00230385,-0.478435,0.87812,0,0,1,0,0,1
2.158,0.00235663,-0.478426,0.878125,0,0,1,0,0,1
2.159,0.00240916,-0.478408,0.878134,0,0,1,0,0,1
2.16,0.00245748,-0.478404,0.878136,0,0,1,0,0,1
2.161,0.00251316,-0.478415,0.87813,0,0,1,0,0,1
2.162,0.00257269,-0.478439,0.878117,0,0,1,0,0,1
2.163,0.0026326,-0.47846,0.878105,0,0,1,0,0,1
2.164,0.00269248,-0.478479,0.878095,0,0,1,0,0,1
2.165,0.0027558,-0.478481,0.878094,0,0,1,0,0,1
2.166,0.00282046,-0.478497,0.878085,0,0,1,0,0,1
2.167,0.00288273,-0.478519,0.878073,0,0,1,0,0,1
2.168,0.00293353,-0.478551,0.878055,0,0,1,0,0,1
2.169,0.0029839,-0.47859,0.878033,0,0,1,0,0,1
2.17,0.00304144,-0.478607,0.878024,0,0,1,0,0,1
2.171,0.00309135,-0.478612,0.878021,0,0,1,0,0,1
2.172,0.0031345,-0.478619,0.878017,0,0,1,0,0,1
2.173,0.00318494,-0.478631,0.87801,0,0,1,0,0,1
2.174,0.00322743,-0.478639,0.878006,0,0,1,0,0,1
2.175,0.00327134,-0.478649,0.878,0,0,1,0,0,1
2.176,0.00331157,-0.478668,0.877989,0,0,1,0,0,1
2.177,0.0033432,-0.478689,0.877978,0,0,1,0,0,1
2.178,0.00338682,-0.478713,0.877965,0,0,1,0,0,1
2.179,0.00342954,-0.478738,0.877951,0,0,1,0,0,1
2.18,0.00346765,-0.478764,0.877937,0,0,1,0,0,1
2.181,0.00350341,-0.478798,0.877918,0,0,1,0,0,1
2.182,0.00354405,-0.478829,0.877901,0,0,1,0,0,1
2.183,0.0035816,-0.478864,0.877882,0,0,1,0,0,1
2.184,0.00360882,-0.478883,0.877872,0,0,1,0,0,1
2.185,0.00363755,-0.478901,0.877861,0,0,1,0,0,1
2.186,0.00366458,-0.478915,0.877854,0,0,1,0,0,1
2.187,0.00369324,-0.478936,0.877842,0,0,1,0,0,1
2.188,0.00372266,-0.478933,0.877844,0,0,1,0,0,1
2.189,0.00375433,-0.478947,0.877836,0,0,1,0,0,1
2.19,0.00379218,-0.478961,0.877828,0,0,1,0,0,1
2.191,0.00383151,-0.478973,0.877821,0,0,1,0,0,1
2.192,0.0038686,-0.478982,0.877816,0,0,1,0,0,1
2.193,0.0039018,-0.478987,0.877813,0,0,1,0,0,1
2.194,0.00393813,-0.478989,0.877812,0,0,1,0,0,1
2.195,0.00397779,-0.478986,0.877814,0,0,1,0,0,1
2.196,0.00401207,-0.478977,0.877818,0,0,1,0,0,1
2.197,0.00404284,-0.478964,0.877825,0,0,1,0,0,1
2.198,0.00407423,-0.478953,0.877831,0,0,1,0,0,1
2.199,0.00410947,-0.478945,0.877836,0,0,1,0,0,1
2.2,0.00414176,-0.478941,0.877837,0,0,1,0,0,1
2.201,0.00416474,-0.478953,0.87783,0,0,1,0,0,1
2.202,0.00417947,-0.478957,0.877829,0,0,1,0,0,1
2.203,0.00419241,-0.478975,0.877819,0,0,1,0,0,1
2.204,0.00420306,-0.478997,0.877807,0,0,1,0,0,1
2.205,0.0042123,-0.479017,0.877795,0,0,1,0,0,1
2.206,0.00421042,-0.479057,0.877774,0,0,1,0,0,1
2.207,0.0042136,-0.479095,0.877753,0,0,1,0,0,1
2.208,0.00422839,-0.479123,0.877738,0,0,1,0,0,1
2.209,0.00424209,-0.479142,0.877727,0,0,1,0,0,1
2.21,0.00425799,-0.479174,0.87771,0,0,1,0,0,1
2.211,0.00427608,-0.479204,0.877693,0,0,1,0,0,1
2.212,0.00428341,-0.479235,0.877676,0,0,1,0,0,1
2.213,0.00429095,-0.479254,0.877666,0,0,1,0,0,1
2.214,0.00429957,-0.479265,0.87766,0,0,1,0,0,1
2.215,0.00430852,-0.479269,0.877657,0,0,1,0,0,1
2.216,0.0043151,-0.47928,0.877652,0,0,1,0,0,1
2.217,0.00432607,-0.479299,0.877641,0,0,1,0,0,1
2.218,0.00434041,-0.479308,0.877636,0,0,1,0,0,1
2.219,0.00435318,-0.479319,0.87763,0,0,1,0,0,1
2.22,0.00435291,-0.479319,0.87763,0,0,1,0,0,1
2.221,0.00435478,-0.479304,0.877638,0,0,1,0,0,1
2.222,0.00435196,-0.479292,0.877645,0,0,1,0,0,1
2.223,0.00435293,-0.479265,0.87766,0,0,1,0,0,1
2.224,0.00435895,-0.479243,0.877672,0,0,1,0,0,1
2.225,0.00436895,-0.479232,0.877678,0,0,1,0,0,1
