time,q0_x,q0_y,q0_z,q1_x,q1_y,q1_z,q2_x,q2_y,q2_z
0.411,-0.000755803,-0.399243,0.916845,0,0,1,0,0,1
0.412,-0.000759132,-0.40017,0.916441,0,0,1,0,0,1
0.413,-0.000761947,-0.401097,0.916035,0,0,1,0,0,1
0.414,-0.000769316,-0.402016,0.915632,0,0,1,0,0,1
0.415,-0.000774218,-0.402937,0.915227,0,0,1,0,0,1
0.416,-0.000784884,-0.403865,0.914818,0,0,1,0,0,1
0.417,-0.000791456,-0.404794,0.914407,0,0,1,0,0,1
0.418,-0.000796294,-0.405711,0.914001,0,0,1,0,0,1
0.419,-0.00078924,-0.406621,0.913597,0,0,1,0,0,1
0.42,-0.000780903,-0.407515,0.913198,0,0,1,0,0,1
0.421,-0.000774365,-0.408411,0.912798,0,0,1,0,0,1
0.422,-0.000768154,-0.409313,0.912394,0,0,1,0,0,1
0.423,-0.00075692,-0.410215,0.911989,0,0,1,0,0,1
0.424,-0.000749035,-0.41113,0.911576,0,0,1,0,0,1
0.425,-0.000741616,-0.412049,0.911161,0,0,1,0,0,1
0.426,-0.000734822,-0.41296,0.910749,0,0,1,0,0,1
0.427,-0.000725447,-0.413873,0.910334,0,0,1,0,0,1
0.428,-0.000721762,-0.414789,0.909917,0,0,1,0,0,1
0.429,-0.000713049,-0.415687,0.909507,0,0,1,0,0,1
0.43,-0.000703424,-0.416585,0.909097,0,0,1,0,0,1
0.431,-0.000689282,-0.417475,0.908688,0,0,1,0,0,1
0.432,-0.000677714,-0.418358,0.908282,0,0,1,0,0,1
0.433,-0.000670814,-0.419239,0.907876,0,0,1,0,0,1
0.434,-0.000667989,-0.420124,0.907466,0,0,1,0,0,1
0.435,-0.000674136,-0.421008,0.907057,0,0,1,0,0,1
0.436,-0.000677092,-0.421897,0.906643,0,0,1,0,0,1
0.437,-0.000685565,-0.422799,0.906223,0,0,1,0,0,1
0.438,-0.000687488,-0.423702,0.905802,0,0,1,0,0,1
0.439,-0.000689893,-0.424609,0.905377,0,0,1,0,0,1
0.44,-0.000690276,-0.425513,0.904952,0,0,1,0,0,1
0.441,-0.000691014,-0.426397,0.904536,0,0,1,0,0,1
0.442,-0.000695409,-0.427284,0.904117,0,0,1,0,0,1
0.443,-0.000703216,-0.428192,0.903688,0,0,1,0,0,1
0.444,-0.000713342,-0.4291,0.903257,0,0,1,0,0,1
0.445,-0.000720592,-0.43001,0.902824,0,0,1,0,0,1
0.446,-0.000727753,-0.430926,0.902387,0,0,1,0,0,1
0.447,-0.000740325,-0.431848,0.901946,0,0,1,0,0,1
0.448,-0.00074842,-0.43277,0.901504,0,0,1,0,0,1
0.449,-0.000761816,-0.433693,0.90106,0,0,1,0,0,1
0.45,-0.000782236,-0.434586,0.90063,0,0,1,0,0,1
0.451,-0.000798941,-0.435467,0.900204,0,0,1,0,0,1
0.452,-0.000815688,-0.436349,0.899777,0,0,1,0,0,1
0.453,-0.00082977,-0.437248,0.899341,0,0,1,0,0,1
0.454,-0.000843411,-0.438159,0.898897,0,0,1,0,0,1
0.455,-0.000851036,-0.439068,0.898454,0,0,1,0,0,1
0.456,-0.000858132,-0.439959,0.898018,0,0,1,0,0,1
0.457,-0.000863651,-0.440844,0.897583,0,0,1,0,0,1
0.458,-0.000866803,-0.441736,0.897145,0,0,1,0,0,1
0.459,-0.000869939,-0.442634,0.896702,0,0,1,0,0,1
0.46,-0.000870803,-0.443525,0.896261,0,0,1,0,0,1
0.461,-0.00087015,-0.444414,0.895821,0,0,1,0,0,1
0.462,-0.000875397,-0.445295,0.895384,0,0,1,0,0,1
0.463,-0.000875629,-0.446163,0.894951,0,0,1,0,0,1
0.464,-0.000870274,-0.447029,0.894519,0,0,1,0,0,1
0.465,-0.000860596,-0.447909,0.894079,0,0,1,0,0,1
0.466,-0.000852876,-0.448777,0.893643,0,0,1,0,0,1
0.467,-0.000839025,-0.449663,0.893198,0,0,1,0,0,1
0.468,-0.000825428,-0.450558,0.892747,0,0,1,0,0,1
0.469,-0.000804809,-0.451456,0.892293,0,0,1,0,0,1
0.47,-0.000784854,-0.45235,0.89184,0,0,1,0,0,1
0.471,-0.000765378,-0.453243,0.891387,0,0,1,0,0,1
0.472,-0.00075359,-0.454126,0.890937,0,0,1,0,0,1
0.473,-0.000743767,-0.455015,0.890484,0,0,1,0,0,1
0.474,-0.0007397,-0.455877,0.890042,0,0,1,0,0,1
0.475,-0.000745979,-0.456752,0.889594,0,0,1,0,0,1
0.476,-0.000758289,-0.45762,0.889147,0,0,1,0,0,1
0.477,-0.000767169,-0.458473,0.888708,0,0,1,0,0,1
0.478,-0.000773918,-0.45933,0.888265,0,0,1,0,0,1
0.479,-0.00077639,-0.460192,0.887819,0,0,1,0,0,1
0.48,-0.000777529,-0.461052,0.887373,0,0,1,0,0,1
0.481,-0.000766058,-0.4619,0.886932,0,0,1,0,0,1
0.482,-0.000760796,-0.46275,0.886489,0,0,1,0,0,1
0.483,-0.000753327,-0.463598,0.886046,0,0,1,0,0,1
0.484,-0.000746527,-0.46446,0.885594,0,0,1,0,0,1
0.485,-0.000731533,-0.465331,0.885136,0,0,1,0,0,1
0.486,-0.000728477,-0.466199,0.884679,0,0,1,0,0,1
0.487,-0.00072475,-0.467053,0.884229,0,0,1,0,0,1
0.488,-0.000718939,-0.467914,0.883774,0,0,1,0,0,1
0.489,-0.000714704,-0.468781,0.883314,0,0,1,0,0,1
0.49,-0.000710629,-0.469634,0.882861,0,0,1,0,0,1
0.491,-0.000711969,-0.470501,0.882399,0,0,1,0,0,1
0.492,-0.000711654,-0.471371,0.881935,0,0,1,0,0,1
0.493,-0.000714487,-0.472243,0.881468,0,0,1,0,0,1
0.494,-0.000723195,-0.473115,0.881,0,0,1,0,0,1
0.495,-0.00073433,-0.473977,0.880537,0,0,1,0,0,1
0.496,-0.000747868,-0.474846,0.880069,0,0,1,0,0,1
0.497,-0.000758521,-0.47572,0.879597,0,0,1,0,0,1
0.498,-0.000767721,-0.476598,0.879121,0,0,1,0,0,1
0.499,-0.000777163,-0.477477,0.878644,0,0,1,0,0,1
0.5,-0.000784353,-0.478348,0.87817,0,0,1,0,0,1
0.501,-0.000795422,-0.47922,0.877694,0,0,1,0,0,1
0.502,-0.000798713,-0.480098,0.877214,0,0,1,0,0,1
0.503,-0.000803794,-0.480969,0.876737,0,0,1,0,0,1
0.504,-0.000808563,-0.481832,0.876263,0,0,1,0,0,1
0.505,-0.000809519,-0.482693,0.875789,0,0,1,0,0,1
0.506,-0.000810443,-0.483557,0.875312,0,0,1,0,0,1
0.507,-0.000808475,-0.484419,0.874836,0,0,1,0,0,1
0.508,-0.000810019,-0.485286,0.874355,0,0,1,0,0,1
0.509,-0.000816001,-0.486161,0.873869,0,0,1,0,0,1
0.51,-0.000814387,-0.487032,0.873384,0,0,1,0,0,1
0.511,-0.000813474,-0.487917,0.872889,0,0,1,0,0,1
0.512,-0.000806355,-0.488804,0.872393,0,0,1,0,0,1
0.513,-0.000801143,-0.489691,0.871896,0,0,1,0,0,1
0.514,-0.000796888,-0.490578,0.871397,0,0,1,0,0,1
0.515,-0.000793344,-0.491472,0.870893,0,0,1,0,0,1
0.516,-0.000794416,-0.49235,0.870397,0,0,1,0,0,1
0.517,-0.000801997,-0.493226,0.869901,0,0,1,0,0,1
0.518,-0.000801963,-0.4941,0.869405,0,0,1,0,0,1
0.519,-0.000799506,-0.494974,0.868907,0,0,1,0,0,1
0.52,-0.000796084,-0.495857,0.868404,0,0,1,0,0,1
0.521,-0.000789391,-0.496733,0.867903,0,0,1,0,0,1
0.522,-0.000771722,-0.497613,0.867399,0,0,1,0,0,1
0.523,-0.000762516,-0.498478,0.866902,0,0,1,0,0,1
0.524,-0.000750619,-0.499328,0.866413,0,0,1,0,0,1
0.525,-0.000736992,-0.500194,0.865913,0,0,1,0,0,1
0.526,-0.000736207,-0.501068,0.865408,0,0,1,0,0,1
0.527,-0.000723095,-0.501943,0.8649,0,0,1,0,0,1
0.528,-0.00071593,-0.502831,0.864385,0,0,1,0,0,1
0.529,-0.000705422,-0.503731,0.86386,0,0,1,0,0,1
0.53,-0.000694202,-0.504647,0.863326,0,0,1,0,0,1
0.531,-0.000686976,-0.50557,0.862786,0,0,1,0,0,1
0.532,-0.000685147,-0.506488,0.862247,0,0,1,0,0,1
0.533,-0.000682806,-0.507403,0.861708,0,0,1,0,0,1
0.534,-0.00067707,-0.508321,0.861167,0,0,1,0,0,1
0.535,-0.000664223,-0.509254,0.860616,0,0,1,0,0,1
0.536,-0.000647927,-0.510177,0.860069,0,0,1,0,0,1
0.537,-0.000635128,-0.511098,0.859522,0,0,1,0,0,1
0.538,-0.000621479,-0.511992,0.85899,0,0,1,0,0,1
0.539,-0.000618551,-0.512886,0.858457,0,0,1,0,0,1
0.54,-0.000610127,-0.513765,0.857931,0,0,1,0,0,1
0.541,-0.000605184,-0.514631,0.857411,0,0,1,0,0,1
0.542,-0.000598905,-0.51548,0.856902,0,0,1,0,0,1
0.543,-0.000593506,-0.516324,0.856393,0,0,1,0,0,1
0.544,-0.000594542,-0.517169,0.855883,0,0,1,0,0,1
0.545,-0.000598211,-0.518001,0.85538,0,0,1,0,0,1
0.546,-0.000600947,-0.518833,0.854875,0,0,1,0,0,1
0.547,-0.000608984,-0.519666,0.854369,0,0,1,0,0,1
0.548,-0.000612823,-0.520507,0.853857,0,0,1,0,0,1
0.549,-0.00061786,-0.521356,0.853339,0,0,1,0,0,1
0.55,-0.000624517,-0.522203,0.852821,0,0,1,0,0,1
0.551,-0.000630059,-0.523062,0.852294,0,0,1,0,0,1
0.552,-0.000643361,-0.523928,0.851762,0,0,1,0,0,1
0.553,-0.000661248,-0.524821,0.851212,0,0,1,0,0,1
0.554,-0.000673733,-0.525715,0.850661,0,0,1,0,0,1
0.555,-0.000687725,-0.526606,0.850109,0,0,1,0,0,1
0.556,-0.000702774,-0.527498,0.849556,0,0,1,0,0,1
0.557,-0.000716065,-0.528394,0.848999,0,0,1,0,0,1
0.558,-0.00072622,-0.52928,0.848447,0,0,1,0,0,1
0.559,-0.000737312,-0.530165,0.847894,0,0,1,0,0,1
0.56,-0.000748761,-0.531053,0.847338,0,0,1,0,0,1
0.561,-0.000762546,-0.531941,0.846781,0,0,1,0,0,1
0.562,-0.000775267,-0.53283,0.846222,0,0,1,0,0,1
0.563,-0.000787698,-0.533711,0.845666,0,0,1,0,0,1
0.564,-0.000805435,-0.534583,0.845116,0,0,1,0,0,1
0.565,-0.00081665,-0.535454,0.844564,0,0,1,0,0,1
0.566,-0.000827016,-0.536318,0.844016,0,0,1,0,0,1
0.567,-0.000830964,-0.537192,0.843459,0,0,1,0,0,1
0.568,-0.000842047,-0.538071,0.842899,0,0,1,0,0,1
0.569,-0.000844322,-0.538946,0.84234,0,0,1,0,0,1
0.57,-0.000847692,-0.539826,0.841776,0,0,1,0,0,1
0.571,-0.00085201,-0.540704,0.841213,0,0,1,0,0,1
0.572,-0.000856673,-0.54157,0.840655,0,0,1,0,0,1
0.573,-0.000861516,-0.54244,0.840094,0,0,1,0,0,1
0.574,-0.000855488,-0.54331,0.839531,0,0,1,0,0,1
0.575,-0.000848013,-0.544193,0.838959,0,0,1,0,0,1
0.576,-0.000851151,-0.545088,0.838379,0,0,1,0,0,1
0.577,-0.000855549,-0.545972,0.837803,0,0,1,0,0,1
0.578,-0.000856934,-0.546844,0.837234,0,0,1,0,0,1
0.579,-0.000854377,-0.547714,0.836665,0,0,1,0,0,1
0.58,-0.000853907,-0.548582,0.836097,0,0,1,0,0,1
0.581,-0.000861528,-0.549436,0.835535,0,0,1,0,0,1
0.582,-0.000871965,-0.550284,0.834977,0,0,1,0,0,1
0.583,-0.000878969,-0.551122,0.834424,0,0,1,0,0,1
0.584,-0.000887279,-0.551953,0.833875,0,0,1,0,0,1
0.585,-0.000905308,-0.552764,0.833337,0,0,1,0,0,1
0.586,-0.000929692,-0.553585,0.832792,0,0,1,0,0,1
0.587,-0.00094199,-0.55441,0.832243,0,0,1,0,0,1
0.588,-0.000950255,-0.555235,0.831693,0,0,1,0,0,1
0.589,-0.000962454,-0.556063,0.83114,0,0,1,0,0,1
0.59,-0.000980688,-0.556891,0.830585,0,0,1,0,0,1
0.591,-0.000987464,-0.557716,0.830031,0,0,1,0,0,1
0.592,-0.000995847,-0.558536,0.829479,0,0,1,0,0,1
0.593,-0.00100778,-0.559362,0.828923,0,0,1,0,0,1
0.594,-0.001019,-0.560186,0.828366,0,0,1,0,0,1
0.595,-0.00104157,-0.561002,0.827814,0,0,1,0,0,1
0.596,-0.0010645,-0.561824,0.827256,0,0,1,0,0,1
0.597,-0.00108172,-0.562665,0.826684,0,0,1,0,0,1
0.598,-0.00109539,-0.563499,0.826116,0,0,1,0,0,1
0.599,-0.00111494,-0.564344,0.825539,0,0,1,0,0,1
0.6,-0.00112794,-0.56516,0.82498,0,0,1,0,0,1
0.601,-0.00113676,-0.565984,0.824416,0,0,1,0,0,1
0.602,-0.00113886,-0.566805,0.823851,0,0,1,0,0,1
0.603,-0.00114243,-0.567622,0.823288,0,0,1,0,0,1
0.604,-0.00114068,-0.568442,0.822722,0,0,1,0,0,1
0.605,-0.00114021,-0.569257,0.822159,0,0,1,0,0,1
0.606,-0.00114273,-0.570078,0.821589,0,0,1,0,0,1
0.607,-0.00113749,-0.570899,0.821019,0,0,1,0,0,1
0.608,-0.00113084,-0.571722,0.820446,0,0,1,0,0,1
0.609,-0.0011272,-0.572551,0.819869,0,0,1,0,0,1
0.61,-0.00112415,-0.573373,0.819294,0,0,1,0,0,1
0.611,-0.00112021,-0.574211,0.818707,0,0,1,0,0,1
0.612,-0.00111532,-0.575056,0.818114,0,0,1,0,0,1
0.613,-0.00112349,-0.575898,0.817521,0,0,1,0,0,1
0.614,-0.00113853,-0.576749,0.81692,0,0,1,0,0,1
0.615,-0.00115326,-0.577605,0.816316,0,0,1,0,0,1
0.616,-0.00117927,-0.578454,0.815714,0,0,1,0,0,1
0.617,-0.00118799,-0.57929,0.81512,0,0,1,0,0,1
0.618,-0.00119369,-0.58013,0.814523,0,0,1,0,0,1
0.619,-0.00121067,-0.580981,0.813916,0,0,1,0,0,1
0.62,-0.00122586,-0.581846,0.813298,0,0,1,0,0,1
0.621,-0.00125123,-0.582711,0.812678,0,0,1,0,0,1
0.622,-0.00127518,-0.583574,0.812059,0,0,1,0,0,1
0.623,-0.00130124,-0.584435,0.811439,0,0,1,0,0,1
0.624,-0.00132551,-0.585294,0.81082,0,0,1,0,0,1
0.625,-0.0013414,-0.586152,0.8102,0,0,1,0,0,1
0.626,-0.00135998,-0.586998,0.809587,0,0,1,0,0,1
0.627,-0.00137476,-0.587834,0.80898,0,0,1,0,0,1
0.628,-0.00138667,-0.588677,0.808367,0,0,1,0,0,1
0.629,-0.00139562,-0.589505,0.807763,0,0,1,0,0,1
0.63,-0.00139505,-0.590337,0.807156,0,0,1,0,0,1
0.631,-0.00138951,-0.591176,0.806541,0,0,1,0,0,1
0.632,-0.00137755,-0.592014,0.805926,0,0,1,0,0,1
0.633,-0.00136667,-0.59285,0.805312,0,0,1,0,0,1
0.634,-0.00134876,-0.593677,0.804703,0,0,1,0,0,1
0.635,-0.00133917,-0.594509,0.804088,0,0,1,0,0,1
0.636,-0.0013268,-0.595326,0.803483,0,0,1,0,0,1
0.637,-0.00131193,-0.596149,0.802873,0,0,1,0,0,1
0.638,-0.00130901,-0.596973,0.802261,0,0,1,0,0,1
0.639,-0.00130045,-0.597787,0.801654,0,0,1,0,0,1
0.64,-0.00128743,-0.598601,0.801046,0,0,1,0,0,1
0.641,-0.00127657,-0.599415,0.800437,0,0,1,0,0,1
0.642,-0.00126686,-0.600227,0.799829,0,0,1,0,0,1
0.643,-0.00126507,-0.601047,0.799213,0,0,1,0,0,1
0.644,-0.0012701,-0.601863,0.798598,0,0,1,0,0,1
0.645,-0.00128271,-0.602672,0.797988,0,0,1,0,0,1
0.646,-0.00129213,-0.603474,0.797382,0,0,1,0,0,1
0.647,-0.00130602,-0.604267,0.796781,0,0,1,0,0,1
0.648,-0.00131677,-0.605073,0.796169,0,0,1,0,0,1
0.649,-0.00132377,-0.605876,0.795558,0,0,1,0,0,1
0.65,-0.00132352,-0.606686,0.79494,0,0,1,0,0,1
0.651,-0.00132177,-0.607501,0.794318,0,0,1,0,0,1
0.652,-0.00132395,-0.608304,0.793703,0,0,1,0,0,1
0.653,-0.00133209,-0.609101,0.793091,0,0,1,0,0,1
0.654,-0.0013486,-0.609898,0.792478,0,0,1,0,0,1
0.655,-0.00137461,-0.610696,0.791864,0,0,1,0,0,1
0.656,-0.00139656,-0.611493,0.791249,0,0,1,0,0,1
0.657,-0.00141394,-0.612294,0.790629,0,0,1,0,0,1
0.658,-0.00143244,-0.613096,0.790007,0,0,1,0,0,1
0.659,-0.00145307,-0.613903,0.78938,0,0,1,0,0,1
0.66,-0.00148033,-0.614696,0.788763,0,0,1,0,0,1
0.661,-0.00151611,-0.615496,0.788139,0,0,1,0,0,1
0.662,-0.00155677,-0.616289,0.787518,0,0,1,0,0,1
0.663,-0.00159964,-0.617078,0.7869,0,0,1,0,0,1
0.664,-0.00164246,-0.617875,0.786275,0,0,1,0,0,1
0.665,-0.00167943,-0.618662,0.785656,0,0,1,0,0,1
0.666,-0.00170652,-0.619459,0.785027,0,0,1,0,0,1
0.667,-0.0017316,-0.620253,0.7844,0,0,1,0,0,1
0.668,-0.0017576,-0.621041,0.783776,0,0,1,0,0,1
0.669,-0.00177729,-0.621832,0.783149,0,0,1,0,0,1
0.67,-0.00181232,-0.622629,0.782515,0,0,1,0,0,1
0.671,-0.00184377,-0.623435,0.781873,0,0,1,0,0,1
0.672,-0.00187276,-0.624246,0.781225,0,0,1,0,0,1
0.673,-0.00189858,-0.625056,0.780577,0,0,1,0,0,1
0.674,-0.00192111,-0.625863,0.779931,0,0,1,0,0,1
0.675,-0.00194284,-0.626677,0.779276,0,0,1,0,0,1
0.676,-0.00196132,-0.627492,0.77862,0,0,1,0,0,1
0.677,-0.0019873,-0.628291,0.777976,0,0,1,0,0,1
0.678,-0.00200308,-0.629075,0.777342,0,0,1,0,0,1
0.679,-0.00202276,-0.629865,0.776702,0,0,1,0,0,1
0.68,-0.00203,-0.630654,0.776061,0,0,1,0,0,1
0.681,-0.00204072,-0.631436,0.775426,0,0,1,0,0,1
0.682,-0.00204722,-0.632217,0.774789,0,0,1,0,0,1
0.683,-0.00206098,-0.632989,0.774158,0,0,1,0,0,1
0.684,-0.00206427,-0.633769,0.77352,0,0,1,0,0,1
0.685,-0.00207266,-0.63456,0.772871,0,0,1,0,0,1
0.686,-0.00207785,-0.63535,0.772221,0,0,1,0,0,1
0.687,-0.00208095,-0.636119,0.771588,0,0,1,0,0,1
0.688,-0.0020886,-0.636887,0.770954,0,0,1,0,0,1
0.689,-0.00210236,-0.63765,0.770324,0,0,1,0,0,1
0.69,-0.00212495,-0.638401,0.769701,0,0,1,0,0,1
0.691,-0.00214997,-0.639154,0.769076,0,0,1,0,0,1
0.692,-0.00217135,-0.639921,0.768438,0,0,1,0,0,1
0.693,-0.00220538,-0.640695,0.767793,0,0,1,0,0,1
0.694,-0.00224858,-0.641469,0.767146,0,0,1,0,0,1
0.695,-0.00229874,-0.642242,0.766498,0,0,1,0,0,1
0.696,-0.00234785,-0.643013,0.765852,0,0,1,0,0,1
0.697,-0.00240308,-0.643781,0.765206,0,0,1,0,0,1
0.698,-0.00246573,-0.644546,0.764562,0,0,1,0,0,1
0.699,-0.00252771,-0.645317,0.763911,0,0,1,0,0,1
0.7,-0.0025925,-0.646086,0.763261,0,0,1,0,0,1
0.701,-0.00266074,-0.64685,0.762613,0,0,1,0,0,1
0.702,-0.00272195,-0.647612,0.761966,0,0,1,0,0,1
0.703,-0.00278256,-0.648374,0.761317,0,0,1,0,0,1
0.704,-0.00282353,-0.649133,0.76067,0,0,1,0,0,1
0.705,-0.00287632,-0.649902,0.760012,0,0,1,0,0,1
0.706,-0.00293423,-0.650681,0.759346,0,0,1,0,0,1
0.707,-0.00300209,-0.651456,0.75868,0,0,1,0,0,1
0.708,-0.00306774,-0.652236,0.75801,0,0,1,0,0,1
0.709,-0.00312829,-0.653026,0.757329,0,0,1,0,0,1
0.71,-0.00319527,-0.653819,0.756644,0,0,1,0,0,1
0.711,-0.00326735,-0.654603,0.755966,0,0,1,0,0,1
0.712,-0.00334318,-0.655392,0.755281,0,0,1,0,0,1
0.713,-0.00341074,-0.656171,0.754604,0,0,1,0,0,1
0.714,-0.00348716,-0.656946,0.75393,0,0,1,0,0,1
0.715,-0.00355999,-0.657725,0.753249,0,0,1,0,0,1
0.716,-0.00363512,-0.658518,0.752556,0,0,1,0,0,1
0.717,-0.0036999,-0.659296,0.751874,0,0,1,0,0,1
0.718,-0.00376911,-0.660066,0.751198,0,0,1,0,0,1
0.719,-0.00383836,-0.660826,0.750529,0,0,1,0,0,1
0.72,-0.00389991,-0.661585,0.74986,0,0,1,0,0,1
0.721,-0.00395909,-0.662343,0.74919,0,0,1,0,0,1
0.722,-0.00401122,-0.663101,0.748519,0,0,1,0,0,1
0.723,-0.00406124,-0.663867,0.74784,0,0,1,0,0,1
0.724,-0.00410409,-0.664613,0.747176,0,0,1,0,0,1
0.725,-0.00415202,-0.665373,0.7465,0,0,1,0,0,1
0.726,-0.00418658,-0.666137,0.745818,0,0,1,0,0,1
0.727,-0.00421888,-0.666894,0.74514,0,0,1,0,0,1
0.728,-0.0042567,-0.66766,0.744454,0,0,1,0,0,1
0.729,-0.0042885,-0.668405,0.743785,0,0,1,0,0,1
0.73,-0.00431061,-0.669158,0.743107,0,0,1,0,0,1
0.731,-0.00432874,-0.669911,0.742429,0,0,1,0,0,1
0.732,-0.00435349,-0.670669,0.741744,0,0,1,0,0,1
0.733,-0.00437998,-0.671427,0.741058,0,0,1,0,0,1
0.734,-0.00439855,-0.672187,0.740369,0,0,1,0,0,1
0.735,-0.00441395,-0.672936,0.739688,0,0,1,0,0,1
0.736,-0.00443428,-0.673687,0.739003,0,0,1,0,0,1
0.737,-0.00445766,-0.674432,0.738324,0,0,1,0,0,1
0.738,-0.00448128,-0.675172,0.737646,0,0,1,0,0,1
0.739,-0.00449164,-0.675915,0.736966,0,0,1,0,0,1
0.74,-0.00449383,-0.676657,0.736284,0,0,1,0,0,1
0.741,-0.00449434,-0.677399,0.735602,0,0,1,0,0,1
0.742,-0.00449291,-0.678142,0.734918,0,0,1,0,0,1
0.743,-0.00448872,-0.678888,0.734228,0,0,1,0,0,1
0.744,-0.00449144,-0.67963,0.733542,0,0,1,0,0,1
0.745,-0.0045049,-0.680371,0.732854,0,0,1,0,0,1
0.746,-0.0045249,-0.681113,0.732164,0,0,1,0,0,1
0.747,-0.00453725,-0.681856,0.731472,0,0,1,0,0,1
0.748,-0.00456025,-0.682597,0.730781,0,0,1,0,0,1
0.749,-0.0045736,-0.683335,0.730091,0,0,1,0,0,1
0.75,-0.00458516,-0.684079,0.729394,0,0,1,0,0,1
0.751,-0.0045968,-0.684826,0.728692,0,0,1,0,0,1
0.752,-0.00461279,-0.68558,0.727982,0,0,1,0,0,1
0.753,-0.00461894,-0.686348,0.727258,0,0,1,0,0,1
0.754,-0.00462783,-0.687112,0.726537,0,0,1,0,0,1
0.755,-0.00463501,-0.687874,0.725815,0,0,1,0,0,1
0.756,-0.0046563,-0.688633,0.725095,0,0,1,0,0,1
0.757,-0.00469021,-0.689389,0.724376,0,0,1,0,0,1
0.758,-0.00472531,-0.690147,0.723654,0,0,1,0,0,1
0.759,-0.00476498,-0.690887,0.722947,0,0,1,0,0,1
0.76,-0.00480421,-0.691631,0.722235,0,0,1,0,0,1
0.761,-0.00485662,-0.692383,0.721513,0,0,1,0,0,1
0.762,-0.0049011,-0.693135,0.720791,0,0,1,0,0,1
0.763,-0.00494354,-0.693885,0.720069,0,0,1,0,0,1
0.764,-0.00497938,-0.694641,0.719339,0,0,1,0,0,1
0.765,-0.00502294,-0.695396,0.718609,0,0,1,0,0,1
0.766,-0.00505138,-0.696142,0.717886,0,0,1,0,0,1
0.767,-0.00508132,-0.696881,0.717169,0,0,1,0,0,1
0.768,-0.00511153,-0.697616,0.716454,0,0,1,0,0,1
0.769,-0.00513892,-0.69834,0.715747,0,0,1,0,0,1
0.77,-0.00516368,-0.69906,0.715044,0,0,1,0,0,1
0.771,-0.00518234,-0.69978,0.71434,0,0,1,0,0,1
0.772,-0.00519439,-0.700504,0.713629,0,0,1,0,0,1
0.773,-0.00519614,-0.701234,0.712912,0,0,1,0,0,1
0.774,-0.00519585,-0.70196,0.712197,0,0,1,0,0,1
0.775,-0.00521487,-0.702685,0.711482,0,0,1,0,0,1
0.776,-0.00522416,-0.703396,0.710779,0,0,1,0,0,1
0.777,-0.00523722,-0.70411,0.710072,0,0,1,0,0,1
0.778,-0.00524428,-0.704842,0.709345,0,0,1,0,0,1
0.779,-0.00524476,-0.705568,0.708623,0,0,1,0,0,1
0.78,-0.0052341,-0.70629,0.707903,0,0,1,0,0,1
0.781,-0.00521651,-0.707018,0.707177,0,0,1,0,0,1
0.782,-0.00519522,-0.707745,0.706449,0,0,1,0,0,1
0.783,-0.00517796,-0.708478,0.705714,0,0,1,0,0,1
0.784,-0.00514184,-0.709201,0.704987,0,0,1,0,0,1
0.785,-0.00511203,-0.709906,0.704278,0,0,1,0,0,1
0.786,-0.00506847,-0.710612,0.703565,0,0,1,0,0,1
0.787,-0.00502466,-0.711317,0.702854,0,0,1,0,0,1
0.788,-0.00499941,-0.712015,0.702147,0,0,1,0,0,1
0.789,-0.00497651,-0.712707,0.701444,0,0,1,0,0,1
0.79,-0.00495826,-0.713394,0.700746,0,0,1,0,0,1
0.791,-0.00493332,-0.714082,0.700045,0,0,1,0,0,1
0.792,-0.00489788,-0.71477,0.699342,0,0,1,0,0,1
0.793,-0.00486382,-0.715451,0.698646,0,0,1,0,0,1
0.794,-0.00482927,-0.716121,0.69796,0,0,1,0,0,1
0.795,-0.00478978,-0.716789,0.697274,0,0,1,0,0,1
0.796,-0.00474671,-0.717452,0.696592,0,0,1,0,0,1
0.797,-0.00471379,-0.718112,0.695911,0,0,1,0,0,1
0.798,-0.00466328,-0.718779,0.695223,0,0,1,0,0,1
0.799,-0.0046269,-0.719448,0.694531,0,0,1,0,0,1
0.8,-0.00458305,-0.720117,0.693838,0,0,1,0,0,1
0.801,-0.00452875,-0.720774,0.693155,0,0,1,0,0,1
0.802,-0.00447395,-0.721429,0.692474,0,0,1,0,0,1
0.803,-0.00442363,-0.722086,0.691789,0,0,1,0,0,1
0.804,-0.00438114,-0.722754,0.691091,0,0,1,0,0,1
0.805,-0.00432759,-0.723425,0.690389,0,0,1,0,0,1
0.806,-0.00427609,-0.724098,0.689684,0,0,1,0,0,1
0.807,-0.00422206,-0.724774,0.688974,0,0,1,0,0,1
0.808,-0.0041654,-0.725445,0.688268,0,0,1,0,0,1
0.809,-0.00411235,-0.726111,0.687565,0,0,1,0,0,1
0.81,-0.00406837,-0.72677,0.686869,0,0,1,0,0,1
0.811,-0.00402872,-0.727438,0.686161,0,0,1,0,0,1
0.812,-0.00397979,-0.728097,0.685463,0,0,1,0,0,1
0.813,-0.00393901,-0.728757,0.684761,0,0,1,0,0,1
0.814,-0.00389241,-0.729412,0.684063,0,0,1,0,0,1
0.815,-0.00385634,-0.730076,0.683356,0,0,1,0,0,1
0.816,-0.00382783,-0.730737,0.682648,0,0,1,0,0,1
0.817,-0.00379998,-0.731405,0.681933,0,0,1,0,0,1
0.818,-0.00377272,-0.73207,0.681219,0,0,1,0,0,1
0.819,-0.00374428,-0.732744,0.680495,0,0,1,0,0,1
0.82,-0.00372403,-0.73342,0.679765,0,0,1,0,0,1
