time,x,y,z
0.561,0.0655882,-0.526777,0.847469
0.562,0.0658149,-0.527596,0.846942
0.563,0.0660419,-0.528414,0.846414
0.564,0.0662693,-0.529232,0.845885
0.565,0.0664971,-0.530049,0.845356
0.566,0.0667252,-0.530866,0.844825
0.567,0.0669536,-0.531681,0.844294
0.568,0.0671824,-0.532497,0.843762
0.569,0.0674116,-0.533311,0.843229
0.57,0.0676411,-0.534125,0.842695
0.571,0.0678709,-0.534938,0.842161
0.572,0.0681011,-0.535751,0.841625
0.573,0.0683317,-0.536563,0.841089
0.574,0.0685626,-0.537374,0.840552
0.575,0.0687938,-0.538185,0.840014
0.576,0.0690254,-0.538995,0.839476
0.577,0.0692574,-0.539805,0.838936
0.578,0.0694896,-0.540614,0.838396
0.579,0.0697223,-0.541422,0.837855
0.58,0.0699553,-0.542229,0.837313
0.581,0.0701886,-0.543036,0.836771
0.582,0.0704223,-0.543842,0.836227
0.583,0.0706563,-0.544648,0.835683
0.584,0.0708907,-0.545453,0.835138
0.585,0.0711254,-0.546257,0.834592
0.586,0.0713605,-0.547061,0.834045
0.587,0.0715959,-0.547864,0.833498
0.588,0.0718316,-0.548667,0.83295
0.589,0.0720677,-0.549468,0.832401
0.59,0.0723042,-0.550269,0.831851
0.591,0.0725409,-0.55107,0.8313
0.592,0.0727781,-0.55187,0.830749
0.593,0.0730156,-0.552669,0.830196
0.594,0.0732534,-0.553467,0.829643
0.595,0.0734915,-0.554265,0.829089
0.596,0.07373,-0.555062,0.828535
0.597,0.0739689,-0.555859,0.827979
0.598,0.0742081,-0.556654,0.827423
0.599,0.0744476,-0.55745,0.826866
0.6,0.0746875,-0.558244,0.826308
0.601,0.0749277,-0.559038,0.82575
0.602,0.0751683,-0.559831,0.82519
0.603,0.0754092,-0.560624,0.82463
0.604,0.0756504,-0.561416,0.824069
0.605,0.075892,-0.562207,0.823507
0.606,0.0761339,-0.562997,0.822944
0.607,0.0763762,-0.563787,0.822381
0.608,0.0766188,-0.564576,0.821817
0.609,0.0768617,-0.565365,0.821252
0.61,0.077105,-0.566153,0.820686
0.611,0.0773486,-0.56694,0.82012
0.612,0.0775925,-0.567727,0.819552
0.613,0.0778368,-0.568512,0.818984
0.614,0.0780815,-0.569298,0.818415
0.615,0.0783264,-0.570082,0.817846
0.616,0.0785717,-0.570866,0.817275
0.617,0.0788174,-0.571649,0.816704
0.618,0.0790633,-0.572432,0.816132
0.619,0.0793097,-0.573213,0.815559
0.62,0.0795563,-0.573995,0.814985
0.621,0.0798033,-0.574775,0.814411
0.622,0.0800506,-0.575555,0.813836
0.623,0.0802983,-0.576334,0.81326
0.624,0.0805463,-0.577112,0.812683
0.625,0.0807946,-0.57789,0.812106
0.626,0.0810432,-0.578667,0.811527
0.627,0.0812922,-0.579443,0.810948
0.628,0.0815416,-0.580219,0.810368
0.629,0.0817912,-0.580994,0.809788
0.63,0.0820412,-0.581768,0.809206
0.631,0.0822915,-0.582542,0.808624
0.632,0.0825422,-0.583315,0.808041
0.633,0.0827932,-0.584087,0.807458
0.634,0.0830445,-0.584858,0.806873
0.635,0.0832962,-0.585629,0.806288
0.636,0.0835482,-0.586399,0.805702
0.637,0.0838005,-0.587169,0.805115
0.638,0.0840531,-0.587937,0.804528
0.639,0.0843061,-0.588705,0.803939
0.64,0.0845594,-0.589473,0.80335
0.641,0.0848131,-0.590239,0.80276
0.642,0.085067,-0.591005,0.80217
0.643,0.0853213,-0.591771,0.801578
0.644,0.0855759,-0.592535,0.800986
0.645,0.0858309,-0.593299,0.800393
0.646,0.0860862,-0.594062,0.7998
0.647,0.0863418,-0.594825,0.799205
0.648,0.0865977,-0.595586,0.79861
0.649,0.086854,-0.596347,0.798014
0.65,0.0871106,-0.597108,0.797417
0.651,0.0873675,-0.597867,0.79682
0.652,0.0876248,-0.598626,0.796222
0.653,0.0878823,-0.599384,0.795623
0.654,0.0881402,-0.600142,0.795023
0.655,0.0883984,-0.600899,0.794422
0.656,0.088657,-0.601655,0.793821
0.657,0.0889159,-0.60241,0.793219
0.658,0.0891751,-0.603165,0.792616
0.659,0.0894346,-0.603918,0.792013
0.66,0.0896944,-0.604672,0.791408
